0.526978,-0.059204,0.432617,0.000000,0.000000,0.000000
0.750000,-0.060547,0.342529,0.000000,0.000000,0.000000
1.022217,-0.021973,0.309326,0.000000,0.000000,0.000000
1.308960,-0.048218,0.342041,0.000000,0.000000,0.000000
1.513062,-0.140869,0.346802,-192.687973,-349.304169,-204.956039
1.656738,-0.187012,0.278320,-226.989731,-425.964325,-121.459953
1.725098,-0.170044,0.046021,-285.034180,-525.756836,-34.606934
1.660767,-0.182495,-0.415405,-350.341766,-578.369141,53.161617
1.460083,-0.281982,-1.024658,-403.442352,-471.252411,141.967773
1.199341,-0.083374,-1.686035,-438.781708,-443.115204,230.468735
0.875488,-0.668701,-2.206299,-445.556610,-194.030746,278.930664
0.490601,-0.446655,-2.594971,-384.277313,-253.784164,325.134247
-0.094727,0.138672,-2.416870,-237.731918,-434.875458,374.206512
-0.528442,0.419922,-2.148560,-149.902344,-342.956512,400.268524
-0.865356,0.519531,-2.159790,-142.150879,-251.831039,409.240692
-1.223755,0.608398,-2.415527,-158.996582,-259.033203,420.715302
-1.676758,0.653809,-2.809082,-142.456055,-255.493149,444.091766
-2.251953,0.462769,-3.135620,-71.228027,-201.171860,474.914520
-2.914673,0.134888,-3.071533,96.557610,-223.937973,453.430145
-3.411865,0.473389,-2.492432,354.736298,-128.906250,387.207001
-3.547119,0.456055,-1.863281,541.198730,-74.523926,267.578125
-3.346191,0.473389,-1.380981,651.733337,-38.208008,103.149406
-2.927490,0.938721,-0.794434,744.323669,-5.615234,-25.207518
-2.629150,0.764160,-0.305420,781.738220,-10.437011,-114.074699
-2.494141,0.860474,0.143188,764.587341,-34.912109,-151.306152
-2.280029,0.859253,0.551270,747.253357,100.219719,-118.652336
-2.140381,0.647949,0.822876,686.462341,200.866684,-97.167961
-1.903809,0.547852,0.953979,563.232422,194.519028,-127.563469
-1.396729,0.595337,0.871826,438.476532,106.750481,-194.946274
-1.004517,0.494141,0.772339,358.276337,80.383293,-241.455063
-0.752563,0.593018,0.894775,344.116180,53.771969,-218.688950
-0.791870,0.908813,1.223389,387.634247,315.124512,-136.474609
-1.125000,0.964966,1.457275,413.574188,483.093231,-36.315918
-1.515137,0.980713,1.495239,368.652313,401.489227,23.071287
-1.716553,0.854980,1.548584,295.166016,72.326660,-2.075195
-1.734253,0.909790,1.638672,229.370102,-15.197753,-81.542961
-1.661987,0.600708,1.796509,151.245117,-53.466793,-171.630844
-1.361450,0.546143,1.762695,30.334471,-128.845215,-283.569336
-0.937012,0.687744,1.534424,-83.190910,-135.314941,-383.117645
-0.546753,0.812744,1.274170,-162.536606,-197.021469,-442.687958
-0.240234,0.851807,1.061035,-204.956039,-192.993149,-460.632294
0.023315,0.467285,0.897217,-226.196274,-199.523911,-448.730438
0.276855,0.696777,0.732788,-258.300781,-190.124496,-433.898895
0.470215,0.443604,0.656860,-269.714355,-229.675278,-414.245575
0.650024,0.292969,0.579834,-279.235840,-234.680161,-388.793915
0.892212,0.331909,0.515747,-291.381836,-318.054199,-372.924774
1.196655,0.358765,0.499268,-290.222168,-378.662079,-377.014130
1.499146,0.468750,0.456787,-312.377930,-456.359833,-355.407684
1.805176,0.623169,0.319580,-366.760223,-506.164520,-309.814453
2.073608,0.521606,-0.021973,-438.476532,-671.203552,-250.244125
2.143188,0.820190,-0.562378,-540.100098,-1009.277283,-159.179688
2.077393,0.758667,-1.187256,-615.661621,-1161.987305,9.094238
1.910889,0.580811,-1.752319,-647.766052,-719.665466,258.605957
1.572144,1.618164,-2.068726,-625.732422,-127.807610,476.074188
0.927246,2.453491,-2.259399,-578.247070,-397.827118,665.893494
0.151245,3.070923,-2.351929,-495.178192,-601.867676,851.867615
-0.587524,3.413940,-2.525513,-429.870575,-478.271454,1013.671814
-1.427246,3.841064,-2.684692,-347.045868,-484.802216,1146.057129
-2.346069,3.999878,-2.773560,-209.777817,-509.521454,1249.206543
-3.245728,3.999878,-2.831177,-30.334471,-419.738739,1282.409668
-3.982178,3.999878,-2.868774,166.564926,-334.594696,1229.187012
-4.000000,3.975708,-2.857666,383.544891,-264.099121,1043.518066
-4.000000,3.518188,-2.463501,621.398926,-275.939941,726.196228
-3.833862,3.355103,-1.613892,830.078064,-305.603027,371.337860
-2.999756,3.588135,-0.700195,936.950623,-358.764618,74.829102
-2.448975,3.283081,-0.077271,929.199158,-426.635712,-142.089844
-1.945313,2.828003,0.276367,836.791931,-446.166962,-322.326630
-1.463989,2.466553,0.466919,702.697693,-408.935516,-429.138153
-1.067749,2.150146,0.551270,589.599609,-367.004364,-487.792938
-0.789429,1.684326,0.542603,493.591278,-274.291992,-486.267059
-0.575439,1.346191,0.507202,425.109833,-193.115219,-457.946747
-0.435669,1.129639,0.492554,387.084930,-116.577141,-401.977509
-0.379395,1.175171,0.496704,378.417938,-44.860836,-310.974121
-0.561157,1.333130,0.630981,419.860809,46.813961,-196.960434
-0.871094,1.365356,0.783936,497.070282,237.060532,-96.679680
-1.215698,1.253784,0.954468,550.476074,278.869629,-45.593258
-1.490356,0.778687,1.019409,546.691895,255.126938,-60.302731
-1.528687,0.859741,1.026855,495.239227,208.312973,-122.619621
-1.357910,1.019409,1.077026,434.143036,137.512207,-205.261215
-1.119995,0.882324,1.158203,395.141571,14.770507,-292.663574
-0.850342,0.892822,1.204712,352.233856,-67.626953,-367.736786
-0.599854,0.977417,1.275024,312.561035,-100.585930,-419.677704
-0.384033,1.003906,1.343750,289.978027,-72.998047,-446.899384
-0.213257,0.793823,1.410156,282.897949,4.577637,-457.031219
-0.039795,0.678223,1.500122,278.503418,73.425293,-464.111298
0.112671,0.682495,1.632568,276.245117,121.154778,-460.021942
0.244141,0.606934,1.757935,248.352036,108.642570,-445.678680
0.378540,0.736450,1.844482,195.800766,53.405758,-432.495087
0.528198,0.618530,1.937012,127.929680,6.713867,-429.016083
0.771362,0.454346,1.971191,60.607906,-140.075684,-450.134247
1.140259,0.355103,1.844727,-32.409668,-258.728027,-492.980927
1.452271,-0.260498,1.843872,-139.282227,-140.747070,-517.150879
1.813721,0.969604,1.757935,-304.504395,-245.117172,-542.053223
2.169189,1.090210,1.815186,-306.640625,-313.476563,-525.207520
2.640747,0.942017,1.627319,-486.389130,-472.167938,-529.724121
3.051636,0.857056,0.972656,-750.060974,-744.079529,-458.435028
3.109375,1.332642,-0.103394,-1033.630371,-996.337830,-253.662094
2.556152,2.158203,-1.300781,-1263.549805,-1318.603394,98.083488
1.427612,3.382446,-2.218628,-1324.706909,-1512.390015,557.067871
0.109497,3.999878,-2.589966,-1149.597168,-1542.785522,987.243591